Date,WT GL,WT LIQ,WT Oil,WT THP,WT WCT,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10,Z4 BHP*10,Z6 BHP*10,Z5 BHP*10,Z7 BHP*10,Forecast IB-25,Forecast Last RoFo,WI Rate,WI BHP,WI THP,WI IB25,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10
2011-12-30 00:00:00,0,5445.960432,4939.69443,390.01256,929.6174812898458,,,,,,,,,,,8130,4050,,,,
2011-12-31 00:00:00,,,,,,,,,,,,,,,,8120,4040,,,,
2012-01-01 00:00:00,,,,,,,8120,,,,,,,,,8120,4020,,,8120,
2012-01-02 00:00:00,0,5487.22152,4751.503614,390.73776,1340.7840440165062,,,,,,,,,,,8090,4050,,,,
2012-01-03 00:00:00,0,5504.20398,4371.662592,389.57744,2057.593417895098,,,,,,,,,,,8080,4050,,,,
2012-01-04 00:00:00,0,5488.668174,4471.544616,389.57744,1853.1336305192347,,,,,,,,,,,8070,4040,,,,
2012-01-05 00:00:00,0,5485.64907,4581.364524,390.01256,1648.4549676087831,,,,,,,,,,,8060,4040,,,,
2012-01-06 00:00:00,0,5464.955628,4844.498307,388.27207999999996,1135.33825612523,,,,,,,,,,,8060,4040,,,,
2012-01-07 00:00:00,0,5457.596562,4837.988364,388.56216,1135.3133031382176,,,,,,,,,,,8050,4030,,,,
2012-01-08 00:00:00,0,5436.211242,4874.90949,386.38656,1032.5238056670794,,,,,,,,,,,8060,4010,,,,
2012-01-09 00:00:00,0,5444.199288,4324.017357,385.51632,2057.5968115119363,,,,,,,,,,,8050,4000,,,,
2012-01-10 00:00:00,0,5434.953282,4929.693648,385.8064,929.6485319816222,,,,,,,,,,,8040,4010,,,,
2012-01-11 00:00:00,0,5435.833854,4958.500932,385.8064,878.120935615275,,8040,,,,,,,,,8030,4000,,,8040,
2012-01-12 00:00:00,0,5426.21046,4977.684822,385.51632,826.5909354352614,,,,,,,,,,,8020,4000,,,,
2012-01-13 00:00:00,0,5435.519364,4986.23895,384.79112,826.5639102964661,,,,,,,,,,,8010,3990,,,,
2012-01-14 00:00:00,0,5446.2749220000005,4464.845979,384.28348,1801.996878929676,,,,,,,,,,,8000,3990,,,,
2012-01-15 00:00:00,0,5403.189792,4346.629188,382.32544,1955.438629167443,,,,,,,,,,,8010,3970,,,,
2012-01-16 00:00:00,0,5397.937809,4342.383573,382.1804,1955.3809552605362,,,,,,,,,,,8000,3970,,,,
2012-01-17 00:00:00,0,5394.13248,4284.234372,381.4552,2057.6026119402986,,,,,,,,,,,8000,3960,,,,
2012-01-18 00:00:00,0,5349.286206,4303.292466,380.0048,1955.3893729349652,,,,,,,,,,,8000,3950,,,,
2012-01-19 00:00:00,0,5356.833966,4254.609414,379.42464,2057.604471215377,,,,,,,,,,,8000,3940,,,,
2012-01-20 00:00:00,0,5338.970934,4568.407536000001,379.42464,1442.4770766731258,,,,,,,,,,,7990,3940,,,,
2012-01-21 00:00:00,0,5348.154042,4685.963898,380.14984,1238.165802255701,,7990,,,,,,,,,7980,3950,,,7990,
2012-01-22 00:00:00,0,5355.701802,4253.728842,380.14984,2057.569671986753,,,,,,,,,,,7970,3950,,,,
2012-01-23 00:00:00,,,,,,,,,,,,,,,,8550,6200,,,,
2012-01-24 00:00:00,,,,,,,,,,,,,,,,7890,4440,,,,
2012-01-25 00:00:00,,,,,,,,,,,,,,,,8010,3970,,,,
2012-01-26 00:00:00,,,,,,,,,,,,,,,,8020,3910,,,,
2012-01-27 00:00:00,,,,,,,,,,,,,,,,7990,3920,,,,
2012-01-28 00:00:00,,,,,,,,,,,,,,,,7970,3930,,,,
2012-01-29 00:00:00,0,5453.88558,4275.994734,379.42464,2159.7278283934957,,,,,,,,,,,7950,3940,,,,
2012-01-30 00:00:00,0,5433.255036,4315.305984,379.56968,2057.604593549582,,,,,,,,,,,7940,3940,,,,
2012-01-31 00:00:00,0,5410.454511,4324.772133,379.35212,2006.5331737120325,,,,,,,,,,,7930,3940,,,,
2012-02-01 00:00:00,0,5374.571202,4543.688622,379.42464,1545.9513862069773,,7930,,,,,,,,,7840,3900,,,7930,
2012-02-02 00:00:00,,,,,,,,,,,,,,,,7910,3940,,,,
2012-02-03 00:00:00,,,,,,,,,,,,,,,,7900,3930,,,,
2012-02-04 00:00:00,,,,,,,,,,,,,,,,7890,3930,,,,
2012-02-05 00:00:00,,,,,,,,,,,,,,,,7880,3930,,,,
2012-02-06 00:00:00,0,5343.059304,4243.665162,377.39408,2057.6117154023636,,,,,,,,,,,7880,3920,,,,
2012-02-07 00:00:00,0,5334.505176,4236.872178,376.81392,2057.6097722020468,,,,,,,,,,,7870,3920,,,,
2012-02-08 00:00:00,0,5329.97652,4124.473452,376.52384,2261.741798442294,,,,,,,,,,,7860,3910,,,,
2012-02-09 00:00:00,0,5319.126615,4143.185606999999,376.0162,2210.740690255168,,,,,,,,,,,7860,3910,,,,
2012-02-10 00:00:00,0,5308.528302,4216.241634,375.50856,2057.6073176222467,,,,,,,,,,,7850,3900,,,,
2012-02-11 00:00:00,0,5304.502829999999,4131.801069,375.00092,2210.7575130842056,,7850,,,,,,,,,7840,3900,,,7850,
2012-02-12 00:00:00,0,5294.313354,4367.32263,374.2032,1750.9177527235574,,,,,,,,,,,7840,3890,,,,
2012-02-13 00:00:00,,,,,,,,,,,,,,,,7830,3890,,,,
2012-02-14 00:00:00,,,,,,,,,,,,,,,,8860,7710,,,,
2012-02-15 00:00:00,,,,,,,,,,,,,,,,9290,,,,,
2012-02-16 00:00:00,,,,,,,,,,,,,,,,8070,6580,,,,
2012-02-17 00:00:00,0,4920.133152,4008.363744,404.6616,1853.1397013704232,,,,,,,,,,,8050,4410,,,,
2012-02-18 00:00:00,0,5367.149238,4317.63321,379.71472,1955.44409417445,,,,,,,,,,,8030,,,,,
2012-02-19 00:00:00,0,5424.826704,4419.52797,374.34824,1853.1444207401912,,,,,,,,,,,8450,,,,,
2012-02-20 00:00:00,,,,,,,,,,,,,,,,9320,2060,,,,
2012-02-21 00:00:00,,,,,,,9320,,,,,,,,,8160,4730,,,9320,
2012-02-22 00:00:00,,,,,,,,,,,,,,,,8100,4010,,,,
2012-02-23 00:00:00,,,,,,,,,,,,,,,,8420,4060,,,,
2012-02-24 00:00:00,,,,,,,,,,,,,,,,8070,4090,,,,
2012-02-25 00:00:00,,,,,,,,,,,,,,,,8040,3850,,,,
2012-02-26 00:00:00,,,,,,,,,,,,,,,,8000,3840,,,,
2012-02-27 00:00:00,,,,,,,,,,,,,,,,7970,3850,,,,
2012-02-28 00:00:00,,,,,,,,,,,,,,,,7940,3860,,,,
2012-02-29 00:00:00,,,,,,,,,,,,,,,,7930,3840,,,,
2012-03-01 00:00:00,,,,,,,7930,,,,,,,,,7930,3810,,,7930,
2012-03-02 00:00:00,,,,,,,,,,,,,,,,7920,3810,,,,
2012-03-03 00:00:00,,,,,,,,,,,,,,,,7900,3800,,,,
2012-03-04 00:00:00,,,,,,,,,,,,,,,,7890,3800,,,,
2012-03-05 00:00:00,,,,,,,,,,,,,,,,7880,3800,,,,
2012-03-06 00:00:00,,,,,,,,,,,,,,,,7860,3810,,,,
2012-03-07 00:00:00,,,,,,,,,,,,,,,,7850,3810,,,,
2012-03-08 00:00:00,0,5239.08891,4214.606286,366.37104,1955.4595113752328,,,,,,,,,,,7830,3810,,,,
2012-03-09 00:00:00,,,,,,,,,,,,,,,,7820,3810,,,,
2012-03-10 00:00:00,0,5221.729062,4147.305426,365.93592,2057.6012719979763,,,,,,,,,,,7810,3810,,,,
2012-03-11 00:00:00,,,,,,,7810,,,,,,,,,7800,3800,,,7810,
2012-03-12 00:00:00,0,5185.059528,4171.143768,365.64584,1955.4563540200884,,,,,,,,,,,7790,3800,,,,
2012-03-13 00:00:00,,,,,,,,,,,,,,,,7780,3800,,,,
2012-03-14 00:00:00,,,,,,,,,,,,,,,,7820,3850,,,,
2012-03-15 00:00:00,0,5145.559584,4139.380278,365.06568,1955.432231566595,,,,,,,,,,,7780,3800,,,,
2012-03-16 00:00:00,,,,,,,,,,,,,,,,7770,3790,,,,
2012-03-17 00:00:00,0,5196.821454,4340.150694,366.80616,1648.4513997313097,,,,,,,,,,,7750,3810,,,,
2012-03-18 00:00:00,,,,,,,,,,,,,,,,7770,3860,,,,
2012-03-19 00:00:00,,,,,,,,,,,,,,,,7730,3810,,,,
2012-03-20 00:00:00,0,5194.808718,4338.452448,366.37104,1648.484701722948,,,,,,,,,,,7720,3810,,,,
2012-03-21 00:00:00,,,,,,,7720,,,,,,,,,7710,3800,,,7720,
2012-03-22 00:00:00,0,5155.245876,4199.888154,365.64584,1853.1758619848222,,,,,,,,,,,7700,3800,,,,
2012-03-23 00:00:00,,,,,,,,,,,,,,,,7690,3800,,,,
2012-03-24 00:00:00,,,,,,,,,,,,,,,,7900,3310,,,,
2012-03-25 00:00:00,,,,,,,,,,,,,,,,8100,5010,,,,
2012-03-26 00:00:00,,,,,,,,,,,,,,,,8120,4870,,,,
2012-03-27 00:00:00,,,,,,,,,,,,,,,,8130,4860,,,,
2012-03-29 00:00:00,0,5152.038078,4408.395024,373.91312,1443.3958808951177,,,,,,,,,,,8000,4460,,,,
2012-03-30 00:00:00,,,,,,,,,,,,,,,,7790,3770,,,,
2012-03-31 00:00:00,0,5316.579246,4494.628182,361.72976,1546.0148828185079,,,,,,,,,,,7760,3770,,,,
2012-04-01 00:00:00,,,,,,,7760,,,,,,,,,7740,3770,,,7760,
2012-04-02 00:00:00,,,,,,,,,,,,,,,,7720,3770,,,,
2012-04-03 00:00:00,0,5225.628738,4471.355922,362.30992,1443.4106474404496,,,,,,,,,,,7710,3770,,,,
2012-04-04 00:00:00,,,,,,,,,,,,,,,,7690,3760,,,,
2012-04-05 00:00:00,0,5167.007802,4421.163318,362.74504,1443.4746618948498,,,,,,,,,,,7680,3750,,,,
2012-04-06 00:00:00,,,,,,,,,,,,,,,,7660,3780,,,,
2012-04-07 00:00:00,0,5132.665494,4391.789952,363.03512,1443.4518338786563,,,,,,,,,,,7650,3770,,,,
2012-04-08 00:00:00,,,,,,,,,,,,,,,,7640,3770,,,,
2012-04-09 00:00:00,0,5108.449764,4318.702476,362.01984,1545.962717624172,,,,,,,,,,,7630,3770,,,,
2012-04-10 00:00:00,0,5086.749954,4456.95228,361.00456,1238.114080100899,,,,,,,,,,,7620,3760,,,,
2012-04-11 00:00:00,,,,,,,7620,,,,,,,,,7620,3750,,,7620,
2012-04-12 00:00:00,,,,,,,,,,,,,,,,7610,3750,,,,
2012-04-13 00:00:00,0,5059.82961,4433.36553,359.26408,1238.112996457207,,,,,,,,,,,7600,3740,,,,
2012-04-14 00:00:00,,,,,,,,,,,,,,,,7590,3740,,,,
2012-04-15 00:00:00,0,5056.37022,4430.346426,358.974,1238.0893145913672,,,,,,,,,,,7590,3730,,,,
2012-04-16 00:00:00,,,,,,,,,,,,,,,,7580,3730,,,,
2012-04-17 00:00:00,,,,,,,,,,,,,,,,7590,3780,,,,
2012-04-18 00:00:00,0,5045.237274,4265.239176,357.08848,1546.0087516986025,,,,,,,,,,,7570,3720,,,,
2012-04-19 00:00:00,,,,,,,,,,,,,,,,7560,3710,,,,
2012-04-20 00:00:00,0,5032.406082,4409.338494,356.94344,1238.1107125448389,,,,,,,,,,,7570,3750,,,,
2012-04-21 00:00:00,0.0833316,5037.563718,4310.39994,355.78312,1443.4830380442247,,7570,,,,,,,,,7560,3710,,,7570,
2012-04-22 00:00:00,,,,,,,,,,,,,,,,7660,4000,,,,
2012-04-23 00:00:00,2.3265759,4406.382288,3860.805036,401.18064,1238.1523352746374,,,,,,,,,,,7720,4130,,,,
2012-04-24 00:00:00,,,,,,,,,,,,,,,,7740,4160,,,,
2012-04-25 00:00:00,,,,,,,,,,,,,,,,7740,4170,,,,
2012-04-26 00:00:00,2.3276352,4435.56696,3931.942674,401.32568,1135.422575155984,,,,,,,,,,,7750,4160,,,,
2012-04-27 00:00:00,,,,,,,,,,,,,,,,7740,4130,,,,
2012-04-28 00:00:00,,,,,,,,,,,,,,,,7690,4030,,,,
2012-04-29 00:00:00,1.6119015,4659.79833,4082.834976,388.27208,1238.1723695754877,,,,,,,,,,,7690,4030,,,,
2012-04-30 00:00:00,,,,,,,,,,,,,,,,7670,3990,,,,
2012-05-01 00:00:00,,,,,,,7670,,,,,,,,,8210,5150,,,7670,
2012-05-02 00:00:00,1.6768719,3880.743702,3280.75968,426.85272,1546.054231024814,,,,,,,,,,,8320,4440,,,,
2012-05-03 00:00:00,,,,,,,,,,,,,,,,7810,4260,,,,
2012-05-04 00:00:00,1.6182573,4265.11338,3605.753646,425.25728,1545.937177407462,,,,,,,,,,,8200,3360,,,,
2012-05-05 00:00:00,,,,,,,,,,,,,,,,7880,4330,,,,
2012-05-06 00:00:00,,,,,,,,,,,,,,,,7860,4280,,,,
2012-05-07 00:00:00,,,,,,,,,,,,,,,,7840,4270,,,,
2012-05-08 00:00:00,,,,,,,,,,,,,,,,7830,4260,,,,
2012-05-09 00:00:00,,,,,,,,,,,,,,,,7850,4330,,,,
2012-05-10 00:00:00,,,,,,,,,,,,,,,,7890,4420,,,,
2012-05-11 00:00:00,,,,,,,7890,,,,,,,,,8840,3160,,,7890,
2012-05-12 00:00:00,,,,,,,,,,,,,,,,9070,170,,,,
2012-05-13 00:00:00,,,,,,,,,,,,,,,,8880,170,,,,
2012-05-14 00:00:00,,,,,,,,,,,,,,,,9370,170,,,,
2012-05-15 00:00:00,,,,,,,,,,,,,,,,9490,170,,,,
2012-05-16 00:00:00,,,,,,,,,,,,,,,,9580,170,,,,
2012-05-17 00:00:00,,,,,,,,,,,,,,,,9270,2630,,,,
2012-05-18 00:00:00,,,,,,,,,,,,,,,,8490,5460,,,,
2012-05-19 00:00:00,1.6027209,3541.1574,3066.340398,482.83816,1340.8525754884547,,,,,,,,,,,8190,5110,,,,
2012-05-20 00:00:00,,,,,,,,,,,,,,,,8090,4690,,,,
2012-05-21 00:00:00,1.6009554,4503.18231,3806.964348,430.0436,1546.0576855925692,,8090,,,,,,,,,8060,4500,,,8090,
2012-05-22 00:00:00,,,,,,,,,,,,,,,,8020,4410,,,,
2012-05-23 00:00:00,,,,,,,,,,,,,,,,8000,4370,,,,
2012-05-24 00:00:00,,,,,,,,,,,,,,,,7990,4340,,,,
2012-05-25 00:00:00,1.5991899,4655.647062,4031.384412,417.42512,1340.8719382861157,,,,,,,,,,,7970,4330,,,,
2012-05-26 00:00:00,,,,,,,,,,,,,,,,7960,4320,,,,
2012-05-27 00:00:00,,,,,,,,,,,,,,,,8090,4750,,,,
2012-05-28 00:00:00,1.599543,4240.708956,3672.111036,443.0972,1340.8086381299872,,,,,,,,,,,8060,4590,,,,
2012-05-29 00:00:00,,,,,,,,,,,,,,,,8020,4440,,,,
2012-05-30 00:00:00,0,4734.584052,4099.754538,404.08144,1340.8348168026143,,,,,,,,,,,7940,4230,,,,
2012-05-31 00:00:00,,,,,,,,,,,,,,,,7910,4180,,,,
2012-06-01 00:00:00,,,,,,,7910,,,,,,,,,8020,4630,,,7910,
2012-06-02 00:00:00,,,,,,,,,,,,,,,,7960,4480,,,,
2012-06-03 00:00:00,,,,,,,,,,,,,,,,7810,3940,,,,
2012-06-04 00:00:00,0,5069.767494,4337.949264,379.2796,1443.4946590077293,,,,,,,,,,,7780,3940,,,,
2012-06-05 00:00:00,,,,,,,,,,,,,,,,7760,3930,,,,
2012-06-06 00:00:00,,,,,,,,,,,,,,,,7750,3920,,,,
2012-06-07 00:00:00,,,,,,,,,,,,,,,,8780,7870,,,,
2012-06-08 00:00:00,,,,,,,,,,,,,,,,9100,7490,,,,
2012-06-09 00:00:00,,,,,,,,,,,,,,,,9280,7490,,,,
2012-06-10 00:00:00,,,,,,,,,,,,,,,,9410,7670,,,,
2012-06-11 00:00:00,,,,,,,9410,,,,,,,,,9510,7800,,,9410,
2012-06-12 00:00:00,,,,,,,,,,,,,,,,9590,7900,,,,
2012-06-13 00:00:00,,,,,,,,,,,,,,,,9660,7980,,,,
2012-06-14 00:00:00,,,,,,,,,,,,,,,,9720,8050,,,,
2012-06-15 00:00:00,,,,,,,,,,,,,,,,9780,8130,,,,
2012-06-16 00:00:00,,,,,,,,,,,,,,,,9830,8200,,,,
2012-06-17 00:00:00,,,,,,,,,,,,,,,,9870,8270,,,,
2012-06-18 00:00:00,,,,,,,,,,,,,,,,9910,8330,,,,
2012-06-19 00:00:00,,,,,,,,,,,,,,,,9950,8370,,,,
2012-06-20 00:00:00,,,,,,,,,,,,,,,,9720,8660,,,,
2012-06-21 00:00:00,,,,,,,9720,,,,,,,,,10010,9430,,,9720,
2012-06-22 00:00:00,,,,,,,,,,,,,,,,10070,9480,,,,
2012-06-23 00:00:00,,,,,,,,,,,,,,,,10110,9510,,,,
2012-06-24 00:00:00,,,,,,,,,,,,,,,,10140,9550,,,,
2012-06-25 00:00:00,,,,,,,,,,,,,,,,9550,7990,,,,
2012-06-26 00:00:00,,,,,,,,,,,,,,,,8590,6110,,,,
2012-06-27 00:00:00,,,,,,,,,,,,,,,,9060,7610,,,,
2012-06-28 00:00:00,,,,,,,,,,,,,,,,9710,9140,,,,
2012-06-29 00:00:00,,,,,,,,,,,,,,,,9830,9260,,,,
2012-06-30 00:00:00,,,,,,,,,,,,,,,,9930,9350,,,,
2012-07-01 00:00:00,,,,,,,9930,,,,,,,,,10000,9410,,,9930,
2012-07-02 00:00:00,,,,,,,,,,,,,,,,10060,9470,,,,
2012-07-03 00:00:00,,,,,,,,,,,,,,,,10090,9420,,,,
2012-07-04 00:00:00,,,,,,,,,,,,,,,,9150,6940,,,,
2012-07-05 00:00:00,0,2409.779625,2073.275325,549.6290799999999,1417.6527727537032,,,,,,,,,,,8530,5680,,,,
2012-07-06 00:00:00,,,,,,,,,,,,,,,,8390,5350,,,,
2012-07-07 00:00:00,0,4093.653432,3335.040654,456.58592,1853.1436297707578,,,,,,,,,,,8580,5880,,,,
2012-07-08 00:00:00,,,,,,,,,,,,,,,,8920,7290,,,,
2012-07-09 00:00:00,,,,,,,,,,,,,,,,8800,6430,,,,
2012-07-10 00:00:00,,,,,,,,,,,,,,,,8260,4450,,,,
2012-07-11 00:00:00,,,,,,,8260,,,,,,,,,8700,6780,,,8260,
2012-07-12 00:00:00,,,,,,,,,,,,,,,,8110,4070,,,,
2012-07-13 00:00:00,,,,,,,,,,,,,,,,8510,5300,,,,
2012-07-14 00:00:00,,,,,,,,,,,,,,,,8090,4140,,,,
2012-07-15 00:00:00,,,,,,,,,,,,,,,,7800,3320,,,,
2012-07-16 00:00:00,,,,,,,,,,,,,,,,7720,3260,,,,
2012-07-17 00:00:00,,,,,,,,,,,,,,,,7670,3210,,,,
2012-07-18 00:00:00,,,,,,,,,,,,,,,,7640,3170,,,,
2012-07-19 00:00:00,,,,,,,,,,,,,,,,7600,3150,,,,
2012-07-20 00:00:00,0,6325.777656,5153.484732,299.36256,1853.19969772899,,,,,,,,,,,7580,3130,,,,
2012-07-21 00:00:00,,,,,,,7580,,,,,,,,,7550,3110,,,7580,
2012-07-22 00:00:00,0,6299.926578,5132.413902,297.62208,1853.2163217220277,,,,,,,,,,,7530,3110,,,,
2012-07-23 00:00:00,,,,,,,,,,,,,,,,7500,3090,,,,
2012-07-24 00:00:00,,,,,,,,,,,,,,,,7510,3220,,,,
2012-07-25 00:00:00,,,,,,,,,,,,,,,,7740,4000,,,,
2012-07-26 00:00:00,,,,,,,,,,,,,,,,7610,3330,,,,
2012-07-27 00:00:00,,,,,,,,,,,,,,,,7550,3260,,,,
2012-07-28 00:00:00,,,,,,,,,,,,,,,,7530,3250,,,,
2012-07-29 00:00:00,,,,,,,,,,,,,,,,7500,3250,,,,
2012-07-30 00:00:00,0.102399,5880.64851,4790.877762,311.1108,1853.147227124445,,,,,,,,,,,7480,3250,,,,
2012-07-31 00:00:00,,,,,,,,,,,,,,,,7460,3250,,,,
2012-08-01 00:00:00,,,,,,,7460,,,,,,,,,7440,3240,,,7460,
2012-08-02 00:00:00,,,,,,,,,,,,,,,,7370,3250,,,,
2012-08-03 00:00:00,,,,,,,,,,,,,,,,7410,3230,,,,
2012-08-04 00:00:00,,,,,,,,,,,,,,,,7400,3230,,,,
2012-08-05 00:00:00,0,5739.253806,4675.648626,308.64512,1853.2116124365732,,,,,,,,,,,7380,3230,,,,
2012-08-06 00:00:00,,,,,,,,,,,,,,,,7550,4000,,,,
2012-08-07 00:00:00,,,,,,,,,,,,,,,,7520,3760,,,,
2012-08-08 00:00:00,,,,,,,,,,,,,,,,7720,4500,,,,
2012-08-09 00:00:00,0,5611.193478,4571.363742,319.8132,1853.1347031195703,,,,,,,,,,,7640,3930,,,,
2012-08-10 00:00:00,0,5656.291344,5072.283414,316.76736,1032.4926607953028,,,,,,,,,,,7460,3310,,,,
2012-08-11 00:00:00,,,,,,,7460,,,,,,,,,7430,3310,,,7460,
2012-08-12 00:00:00,0,5580.687948,4775.153262,317.05744,1443.432590221581,,,,,,,,,,,7410,3310,,,,
2012-08-13 00:00:00,,,,,,,,,,,,,,,,7500,3760,,,,
2012-08-14 00:00:00,,,,,,,,,,,,,,,,7370,3230,,,,
2012-08-15 00:00:00,0,5590.940322,5013.662478,308.9352,1032.5237093453634,,,,,,,,,,,7340,3240,,,,
2012-08-16 00:00:00,0,5550.7485,4522.114608,308.50008,1853.14447592068,,,,,,,,,,,7320,3230,,,,
2012-08-17 00:00:00,,,,,,,,,,,,,,,,7300,3220,,,,
2012-08-18 00:00:00,0,5489.171358,4696.845252,307.33976,1443.4348179807723,,,,,,,,,,,7290,3220,,,,
2012-08-19 00:00:00,,,,,,,,,,,,,,,,7270,3210,,,,
2012-08-20 00:00:00,,,,,,,,,,,,,,,,7260,3210,,,,
2012-08-21 00:00:00,,,,,,,7260,,,,,,,,,7250,3200,,,7260,
2012-08-22 00:00:00,0,5428.160298,4644.639912,305.16416,1443.4363448859224,,,,,,,,,,,7240,3200,,,,
2012-08-23 00:00:00,0,5415.895188,4634.135946,304.584,1443.4534178802871,,,,,,,,,,,7230,3190,,,,
2012-08-24 00:00:00,0,5397.59187,4618.474344,304.00384,1443.453941618598,,,,,,,,,,,7220,3190,,,,
2012-08-25 00:00:00,,,,,,,,,,,,,,,,7210,3180,,,,
2012-08-26 00:00:00,,,,,,,,,,,,,,,,7200,3180,,,,
2012-08-27 00:00:00,0,5364.067236,4589.792856,302.55344,1443.446448254028,,,,,,,,,,,7190,3180,,,,
2012-08-28 00:00:00,,,,,,,,,,,,,,,,7180,3170,,,,
2012-08-29 00:00:00,,,,,,,,,,,,,,,,7170,3160,,,,
2012-08-30 00:00:00,0,5298.52752,4751.440716,301.24808,1032.5261158594492,,,,,,,,,,,7160,3160,,,,
2012-08-31 00:00:00,0,5311.7361,4654.074612,300.81296,1238.129070455891,,,,,,,,,,,7160,3160,,,,
2012-09-01 00:00:00,0,5299.533888,4643.381952,300.2328,1238.131409039119,,7160,,,,,,,,,7150,3150,,,7160,
2012-09-02 00:00:00,,,,,,,,,,,,,,,,7140,3150,,,,
2012-09-03 00:00:00,0,5273.9973,4729.426416,299.5076,1032.5581395348836,,,,,,,,,,,7130,3140,,,,
2012-09-04 00:00:00,,,,,,,,,,,,,,,,7120,3140,,,,
2012-09-05 00:00:00,,,,,,,,,,,,,,,,7120,3130,,,,
2012-09-06 00:00:00,0,5248.334916,4706.405748,297.91216,1032.5735241245416,,,,,,,,,,,7110,3130,,,,
2012-09-07 00:00:00,0,5254.561818,4334.552772,297.91216,1750.876814977077,,,,,,,,,,,7100,3120,,,,
2012-09-08 00:00:00,,,,,,,,,,,,,,,,7100,3120,,,,
2012-09-09 00:00:00,,,,,,,,,,,,,,,,7220,3630,,,,
2012-09-10 00:00:00,,,,,,,,,,,,,,,,7110,3160,,,,
2012-09-11 00:00:00,0,5289.533106,4417.578132,295.1564,1648.4535714710394,,7110,,,,,,,,,7090,3090,,,7110,
2012-09-12 00:00:00,,,,,,,,,,,,,,,,7080,3080,,,,
2012-09-13 00:00:00,0,5245.315812,4326.942114,293.56096,1750.8453845600404,,,,,,,,,,,7070,3080,,,,
2012-09-14 00:00:00,,,,,,,,,,,,,,,,7060,3080,,,,
2012-09-15 00:00:00,,,,,,,,,,,,,,,,7050,3080,,,,
2012-09-16 00:00:00,0,5200.155048,4342.918206,292.69072,1648.483235763704,,,,,,,,,,,7040,3070,,,,
2012-09-17 00:00:00,,,,,,,,,,,,,,,,7030,3060,,,,
2012-09-18 00:00:00,,,,,,,,,,,,,,,,7020,3040,,,,
2012-09-19 00:00:00,,,,,,,,,,,,,,,,7010,3040,,,,
2012-09-20 00:00:00,,,,,,,,,,,,,,,,7010,3030,,,,
2012-09-21 00:00:00,,,,,,,7010,,,,,,,,,7000,3030,,,7010,
2012-09-22 00:00:00,,,,,,,,,,,,,,,,6990,3030,,,,
2012-09-23 00:00:00,,,,,,,,,,,,,,,,6770,2940,,,,
2012-09-24 00:00:00,,,,,,,,,,,,,,,,7010,3090,,,,
2012-09-25 00:00:00,,,,,,,,,,,,,,,,7010,3080,,,,
2012-09-26 00:00:00,,,,,,,,,,,,,,,,7000,3080,,,,
2012-09-27 00:00:00,,,,,,,,,,,,,,,,6990,3080,,,,
2012-09-28 00:00:00,,,,,,,,,,,,,,,,7570,3510,,,,
2012-09-29 00:00:00,,,,,,,,,,,,,,,,7070,3120,,,,
2012-09-30 00:00:00,,,,,,,,,,,,,,,,7040,3040,,,,
2012-10-01 00:00:00,,,,,,,7040,,,,,,,,,7020,3040,,,7040,
2012-10-02 00:00:00,,,,,,,,,,,,,,,,7010,3040,,,,
2012-10-03 00:00:00,,,,,,,,,,,,,,,,7000,3040,,,,
2012-10-04 00:00:00,,,,,,,,,,,,,,,,7730,1340,,,,
2012-10-05 00:00:00,,,,,,,,,,,,,,,,8400,180,,,,
2012-10-06 00:00:00,,,,,,,,,,,,,,,,7930,4060,,,,
2012-10-07 00:00:00,,,,,,,,,,,,,,,,7260,3490,,,,
2012-10-08 00:00:00,,,,,,,,,,,,,,,,7330,3700,,,,
2012-10-09 00:00:00,,,,,,,,,,,,,,,,7550,4330,,,,
2012-10-10 00:00:00,,,,,,,,,,,,,,,,7560,4340,,,,
2012-10-11 00:00:00,,,,,,,7560,,,,,,,,,7570,4340,,,7560,
2012-10-12 00:00:00,,,,,,,,,,,,,,,,7570,4340,,,,
2012-10-13 00:00:00,,,,,,,,,,,,,,,,7580,4350,,,,
2012-10-14 00:00:00,,,,,,,,,,,,,,,,7550,4710,,,,
2012-10-15 00:00:00,0,5590.500036,3632.422398,281.81272,3502.508944443194,,,,,,,,,,,7160,3030,,,,
2012-10-16 00:00:00,,,,,,,,,,,,,,,,7060,2840,,,,
2012-10-17 00:00:00,,,,,,,,,,,,,,,,7020,2820,,,,
2012-10-18 00:00:00,0,5585.216604,3651.794982,267.74384,3461.6770647987564,,,,,,,,,,,7000,2830,,,,
2012-10-19 00:00:00,,,,,,,,,,,,,,,,6970,2820,,,,
2012-10-20 00:00:00,,,,,,,,,,,,,,,,7150,3670,,,,
2012-10-21 00:00:00,,,,,,,7150,,,,,,,,,7370,4380,,,7150,
2012-10-22 00:00:00,0,5251.102428,3340.953066,283.26312,3637.615887693745,,,,,,,,,,,7100,3090,,,,
2012-10-23 00:00:00,,,,,,,,,,,,,,,,7080,3080,,,,
2012-10-24 00:00:00,,,,,,,,,,,,,,,,7020,3010,,,,
2012-10-25 00:00:00,,,,,,,,,,,,,,,,6980,2980,,,,
2012-10-26 00:00:00,,,,,,,,,,,,,,,,6960,2980,,,,
2012-10-27 00:00:00,,,,,,,,,,,,,,,,7060,3480,,,,
2012-10-28 00:00:00,,,,,,,,,,,,,,,,6990,2990,,,,
