Date,WT GL,WT LIQ,WT Oil,WT THP,WT WCT,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10,Z4 BHP*10,Z6 BHP*10,Z5 BHP*10,Z7 BHP*10,Forecast IB-25,Forecast Last RoFo,WI Rate,WI BHP,WI THP,WI IB25,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10
2017-01-23 00:00:00,,,,,,,,,,,,,,,0,15470,60,,,,
2017-01-24 00:00:00,,,,,,,,,,,,,,,2333.519721,15970,2980,,,,
2017-01-25 00:00:00,,,,,,,,,,,,,,,3339.889413,16460,4540,,,,
2017-01-26 00:00:00,,,,,,,,,,,,,,,3339.889413,16570,4640,,,,
2017-01-27 00:00:00,,,,,,,,,,,,,,,3314.73017,16620,4690,,,,
2017-01-28 00:00:00,,,,,,,,,,,,,,,2830.414757,16500,4520,,,,
2017-01-29 00:00:00,,,,,,,,,,,,,,,3295.8607389999997,16650,4710,,,,
2017-01-30 00:00:00,,,,,,,,,,,,,,,3276.9913070000002,16680,4750,,,,
2017-01-31 00:00:00,,,,,,,,,,,,,,,3283.281118,16700,4770,,,,
2017-02-01 00:00:00,,,,,,,,16700,,,,,,,3264.411686,16700,4770,,,,16700
2017-02-02 00:00:00,,,,,,,,,,,,,,,3245.542254,16700,4770,,,,
2017-02-03 00:00:00,,,,,,,,,,,,,,,3270.701496,16710,4780,,,,
2017-02-04 00:00:00,,,,,,,,,,,,,,,3276.9913070000002,16710,4780,,,,
2017-02-05 00:00:00,,,,,,,,,,,,,,,3264.411686,16710,4770,,,,
2017-02-06 00:00:00,,,,,,,,,,,,,,,3220.383012,16700,4760,,,,
2017-02-07 00:00:00,,,,,,,,,,,,,,,3232.962633,16700,4760,,,,
2017-02-08 00:00:00,,,,,,,,,,,,,,,3226.672822,16700,4760,,,,
2017-02-09 00:00:00,,,,,,,,,,,,,,,3232.962633,16690,4760,,,,
2017-02-10 00:00:00,,,,,,,,,,,,,,,540.923709,15930,3760,,,,
2017-02-11 00:00:00,,,,,,,,16010,,,,,,,1585.032264,15910,3840,,,,16010
2017-02-12 00:00:00,,,,,,,,,,,,,,,2748.647219,16360,4380,,,,
2017-02-13 00:00:00,,,,,,,,,,,,,,,2736.067598,16400,4420,,,,
2017-02-14 00:00:00,,,,,,,,,,,,,,,2729.777787,16410,4430,,,,
2017-02-15 00:00:00,,,,,,,,,,,,,,,2729.777787,16420,4440,,,,
2017-02-16 00:00:00,,,,,,,,,,,,,,,2729.777787,16420,4440,,,,
2017-02-17 00:00:00,,,,,,,,,,,,,,,2736.067598,16420,4440,,,,
2017-02-18 00:00:00,,,,,,,,,,,,,,,2736.067598,16410,4440,,,,
2017-02-19 00:00:00,,,,,,,,,,,,,,,2704.618545,16400,4430,,,,
2017-02-20 00:00:00,,,,,,,,,,,,,,,2723.487977,16390,4430,,,,
2017-02-21 00:00:00,,,,,,,,16380,,,,,,,2723.487977,16380,4420,,,,16380
2017-02-22 00:00:00,,,,,,,,,,,,,,,2723.487977,16370,4410,,,,
2017-02-23 00:00:00,,,,,,,,,,,,,,,2717.198166,16360,4390,,,,
2017-02-24 00:00:00,,,,,,,,,,,,,,,496.895035,15660,3500,,,,
2017-02-25 00:00:00,,,,,,,,,,,,,,,0,15220,3020,,,,
2017-02-26 00:00:00,,,,,,,,,,,,,,,0,15050,2860,,,,
2017-02-27 00:00:00,,,,,,,,,,,,,,,0,14920,2740,,,,
2017-02-28 00:00:00,,,,,,,,,,,,,,,2056.768056,15460,3460,,,,
2017-03-01 00:00:00,,,,,,,,15790,,,,,,,2471.895554,15780,3810,,,,15790
2017-03-02 00:00:00,,,,,,,,,,,,,,,2408.997448,15840,3860,,,,
2017-03-03 00:00:00,,,,,,,,,,,,,,,2402.707638,15870,3890,,,,
2017-03-04 00:00:00,,,,,,,,,,,,,,,2446.736312,15900,3920,,,,
2017-03-05 00:00:00,,,,,,,,,,,,,,,2459.315933,15920,3940,,,,
2017-03-06 00:00:00,,,,,,,,,,,,,,,2471.895554,15930,3960,,,,
2017-03-07 00:00:00,,,,,,,,,,,,,,,2484.475175,15940,3970,,,,
2017-03-08 00:00:00,,,,,,,,,,,,,,,2509.634417,15950,3970,,,,
2017-03-09 00:00:00,,,,,,,,,,,,,,,2534.79366,15960,3980,,,,
2017-03-10 00:00:00,,,,,,,,,,,,,,,2559.952902,15960,3990,,,,
2017-03-11 00:00:00,,,,,,,,15960,,,,,,,2597.691765,15960,3980,,,,15960
2017-03-12 00:00:00,,,,,,,,,,,,,,,2610.271387,15960,3980,,,,
2017-03-13 00:00:00,,,,,,,,,,,,,,,2616.561197,15960,3980,,,,
2017-03-14 00:00:00,,,,,,,,,,,,,,,2616.561197,15950,3980,,,,
2017-03-15 00:00:00,,,,,,,,,,,,,,,2622.851008,15950,3980,,,,
2017-03-16 00:00:00,,,,,,,,,,,,,,,2629.140818,15960,3980,,,,
2017-03-17 00:00:00,,,,,,,,,,,,,,,2648.01025,15960,3980,,,,
2017-03-18 00:00:00,,,,,,,,,,,,,,,2660.589871,15950,3980,,,,
2017-03-19 00:00:00,,,,,,,,,,,,,,,2673.169492,15950,3980,,,,
2017-03-20 00:00:00,,,,,,,,,,,,,,,2679.459303,15940,3970,,,,
2017-03-21 00:00:00,,,,,,,,15940,,,,,,,2685.749113,15940,3970,,,,15940
2017-03-22 00:00:00,,,,,,,,,,,,,,,2125.955973,15800,3780,,,,
2017-03-23 00:00:00,,,,,,,,,,,,,,,0,14950,2750,,,,
2017-03-24 00:00:00,,,,,,,,,,,,,,,0,14730,2540,,,,
2017-03-25 00:00:00,,,,,,,,,,,,,,,0,14590,2190,,,,
2017-03-26 00:00:00,,,,,,,,,,,,,,,0,14470,50,,,,
2017-03-27 00:00:00,,,,,,,,,,,,,,,0,14370,90,,,,
2017-03-28 00:00:00,,,,,,,,,,,,,,,0,14290,90,,,,
2017-03-29 00:00:00,,,,,,,,,,,,,,,0,14210,90,,,,
2017-03-30 00:00:00,,,,,,,,,,,,,,,0,14140,90,,,,
2017-03-31 00:00:00,,,,,,,,,,,,,,,0,14070,100,,,,
2017-04-01 00:00:00,,,,,,,,14000,,,,,,,0,14010,80,,,,14000
2017-04-02 00:00:00,,,,,,,,,,,,,,,0,13950,80,,,,
2017-04-03 00:00:00,,,,,,,,,,,,,,,641.5606781,14010,530,,,,
2017-04-04 00:00:00,,,,,,,,,,,,,,,3855.653879,14980,3130,,,,
2017-04-05 00:00:00,,,,,,,,,,,,,,,3817.9150160000004,15180,3330,,,,
2017-04-06 00:00:00,,,,,,,,,,,,,,,3799.0455839999995,15300,3440,,,,
2017-04-07 00:00:00,,,,,,,,,,,,,,,6082.246821,15850,4330,,,,
2017-04-08 00:00:00,,,,,,,,,,,,,,,9044.7476,16820,5860,,,,
2017-04-09 00:00:00,,,,,,,,,,,,,,,9692.598088,17300,6460,,,,
2017-04-10 00:00:00,,,,,,,,,,,,,,,11359.39789,18030,7650,,,,
2017-04-11 00:00:00,,,,,,,,18310,,,,,,,11290.20997,18280,7880,,,,18310
2017-04-12 00:00:00,,,,,,,,,,,,,,,11189.573,18450,8020,,,,
2017-04-13 00:00:00,,,,,,,,,,,,,,,11585.83107,18730,8410,,,,
2017-04-14 00:00:00,,,,,,,,,,,,,,,11724.2069,18960,8680,,,,
2017-04-15 00:00:00,,,,,,,,,,,,,,,11661.3088,19080,8780,,,,
2017-04-16 00:00:00,,,,,,,,,,,,,,,11359.39789,19100,8700,,,,
2017-04-17 00:00:00,,,,,,,,,,,,,,,11214.73225,19140,8690,,,,
2017-04-18 00:00:00,,,,,,,,,,,,,,,9013.298547,18790,7980,,,,
2017-04-19 00:00:00,,,,,,,,,,,,,,,12611.07019,19490,9510,,,,
2017-04-20 00:00:00,,,,,,,,,,,,,,,13453.904810000002,20130,10410,,,,
2017-04-21 00:00:00,,,,,,,,20370,,,,,,,13548.251969999998,20350,10670,,,,20370
2017-04-22 00:00:00,,,,,,,,,,,,,,,13435.03538,20460,10740,,,,
2017-04-23 00:00:00,,,,,,,,,,,,,,,13309.23917,20530,10760,,,,
2017-04-24 00:00:00,,,,,,,,,,,,,,,13019.90788,20520,10650,,,,
2017-04-25 00:00:00,,,,,,,,,,,,,,,12975.879210000001,20580,10690,,,,
2017-04-26 00:00:00,,,,,,,,,,,,,,,12931.850530000002,20640,10720,,,,
2017-04-27 00:00:00,,,,,,,,,,,,,,,12868.95243,20680,10750,,,,
2017-04-28 00:00:00,,,,,,,,,,,,,,,5579.061976,18440,7690,,,,
2017-04-29 00:00:00,,,,,,,,,,,,,,,11082.64622,19610,9430,,,,
2017-04-30 00:00:00,,,,,,,,,,,,,,,7126.355376000001,18940,10100,,,,
2017-05-01 00:00:00,,,,,,,,17630,,,,,,,3585.1920249999994,17790,6520,,,,17630
2017-05-02 00:00:00,,,,,,,,,,,,,,,0,16320,4110,,,,
2017-05-03 00:00:00,,,,,,,,,,,,,,,0,15940,3740,,,,
2017-05-04 00:00:00,,,,,,,,,,,,,,,0,15670,3470,,,,
2017-05-05 00:00:00,,,,,,,,,,,,,,,0,15450,3260,,,,
2017-05-06 00:00:00,,,,,,,,,,,,,,,0,15270,3080,,,,
2017-05-07 00:00:00,,,,,,,,,,,,,,,0,14970,2930,,,,
2017-05-08 00:00:00,,,,,,,,,,,,,,,0,14970,2790,,,,
2017-05-09 00:00:00,,,,,,,,,,,,,,,0,14850,2670,,,,
2017-05-10 00:00:00,,,,,,,,,,,,,,,0,14740,2560,,,,
2017-05-11 00:00:00,,,,,,,,14620,,,,,,,0,14630,2460,,,,14620
2017-05-12 00:00:00,,,,,,,,,,,,,,,0,14530,2370,,,,
2017-05-13 00:00:00,,,,,,,,,,,,,,,0,14440,2280,,,,
2017-05-14 00:00:00,,,,,,,,,,,,,,,0,14360,2190,,,,
2017-05-15 00:00:00,,,,,,,,,,,,,,,4704.778306,15480,3920,,,,
2017-05-16 00:00:00,,,,,,,,,,,,,,,0,14460,2290,,,,
2017-05-17 00:00:00,,,,,,,,,,,,,,,0,14290,2130,,,,
2017-05-18 00:00:00,,,,,,,,,,,,,,,0,14190,2030,,,,
2017-05-19 00:00:00,,,,,,,,,,,,,,,0,14110,1950,,,,
2017-05-20 00:00:00,,,,,,,,,,,,,,,0,14030,1880,,,,
2017-05-21 00:00:00,,,,,,,,13960,,,,,,,0,13970,1820,,,,13960
2017-05-22 00:00:00,,,,,,,,,,,,,,,0,13900,1750,,,,
2017-05-23 00:00:00,,,,,,,,,,,,,,,0,13710,1700,,,,
2017-05-24 00:00:00,,,,,,,,,,,,,,,0,13650,1640,,,,
2017-05-25 00:00:00,,,,,,,,,,,,,,,0,13740,1590,,,,
2017-05-26 00:00:00,,,,,,,,,,,,,,,0,13680,1540,,,,
2017-05-27 00:00:00,,,,,,,,,,,,,,,4874.603192,14870,3320,,,,
2017-05-28 00:00:00,,,,,,,,,,,,,,,0,13860,1710,,,,
2017-05-29 00:00:00,,,,,,,,,,,,,,,0,13710,1560,,,,
2017-05-30 00:00:00,,,,,,,,,,,,,,,5503.5842489999995,14890,3460,,,,
2017-05-31 00:00:00,,,,,,,,,,,,,,,8384.31749,16070,4970,,,,
2017-06-01 00:00:00,,,,,,,,15260,,,,,,,4264.491566,15270,3650,,,,15260
2017-06-02 00:00:00,,,,,,,,,,,,,,,8346.578626,16300,5180,,,,
2017-06-03 00:00:00,,,,,,,,,,,,,,,8245.941657,16530,5380,,,,
2017-06-04 00:00:00,,,,,,,,,,,,,,,8195.623173,16680,5510,,,,
2017-06-05 00:00:00,,,,,,,,,,,,,,,8245.941657,16820,5660,,,,
2017-06-06 00:00:00,,,,,,,,,,,,,,,8220.782415,16930,5760,,,,
2017-06-07 00:00:00,,,,,,,,,,,,,,,125.7962114,9270,2660,,,,
2017-06-08 00:00:00,,,,,,,,,,,,,,,6384.157729,16010,4640,,,,
2017-06-09 00:00:00,,,,,,,,,,,,,,,9195.703053,17100,6150,,,,
2017-06-10 00:00:00,,,,,,,,,,,,,,,9088.776274,17280,6310,,,,
2017-06-11 00:00:00,,,,,,,,17280,,,,,,,8956.690252,17390,6380,,,,17280
2017-06-12 00:00:00,,,,,,,,,,,,,,,389.9682553,15350,3210,,,,
2017-06-13 00:00:00,,,,,,,,,,,,,,,817.6753740999999,14860,2790,,,,
2017-06-14 00:00:00,,,,,,,,,,,,,,,8120.1454459999995,16590,5400,,,,
2017-06-15 00:00:00,,,,,,,,,,,,,,,3610.3512669999996,15900,4150,,,,
2017-06-16 00:00:00,,,,,,,,,,,,,,,0,14660,2480,,,,
2017-06-17 00:00:00,,,,,,,,,,,,,,,0,14420,2250,,,,
2017-06-18 00:00:00,,,,,,,,,,,,,,,0,14250,2090,,,,
2017-06-19 00:00:00,,,,,,,,,,,,,,,0,14120,1970,,,,
2017-06-20 00:00:00,,,,,,,,,,,,,,,0,14010,1860,,,,
2017-06-21 00:00:00,,,,,,,,13910,,,,,,,0,13920,1770,,,,13910
2017-06-22 00:00:00,,,,,,,,,,,,,,,0,13830,1680,,,,
2017-06-23 00:00:00,,,,,,,,,,,,,,,1616.4813159999999,14050,2090,,,,
2017-06-24 00:00:00,,,,,,,,,,,,,,,8648.489534,15990,4910,,,,
2017-06-25 00:00:00,,,,,,,,,,,,,,,8598.171049,16380,5290,,,,
2017-06-26 00:00:00,,,,,,,,,,,,,,,8522.693322,16590,5480,,,,
2017-06-27 00:00:00,,,,,,,,,,,,,,,8459.795217,16750,5620,,,,
2017-06-28 00:00:00,,,,,,,,,,,,,,,8409.476732,16880,5730,,,,
2017-06-29 00:00:00,,,,,,,,,,,,,,,8459.795217,17000,5870,,,,
2017-06-30 00:00:00,,,,,,,,,,,,,,,8535.272943,17140,6010,,,,
2017-07-01 00:00:00,,,,,,,,17230,,,,,,,8484.954459,17220,6090,,,,17230
2017-07-02 00:00:00,,,,,,,,,,,,,,,8453.505406,17290,6150,,,,
2017-07-03 00:00:00,,,,,,,,,,,,,,,8428.346164,17360,6210,,,,
2017-07-04 00:00:00,,,,,,,,,,,,,,,8409.476732,17420,6260,,,,
2017-07-05 00:00:00,,,,,,,,,,,,,,,8378.027679,17470,6310,,,,
2017-07-06 00:00:00,,,,,,,,,,,,,,,8837.183851,17630,6630,,,,
2017-07-07 00:00:00,,,,,,,,,,,,,,,10875.08248,18360,7820,,,,
2017-07-08 00:00:00,,,,,,,,,,,,,,,9516.483392,18090,7320,,,,
2017-07-09 00:00:00,,,,,,,,,,,,,,,11082.64622,18640,8170,,,,
2017-07-10 00:00:00,,,,,,,,,,,,,,,11019.74812,18750,8270,,,,
2017-07-11 00:00:00,,,,,,,,18860,,,,,,,10988.29907,18850,8360,,,,18860
2017-07-12 00:00:00,,,,,,,,,,,,,,,10937.98058,18920,8420,,,,
2017-07-13 00:00:00,,,,,,,,,,,,,,,10900.24172,18990,8470,,,,
2017-07-14 00:00:00,,,,,,,,,,,,,,,10868.79266,19050,8520,,,,
2017-07-15 00:00:00,,,,,,,,,,,,,,,11548.09221,19310,9000,,,,
2017-07-16 00:00:00,,,,,,,,,,,,,,,11931.77065,19560,9350,,,,
2017-07-17 00:00:00,,,,,,,,,,,,,,,11881.45217,19630,9400,,,,
2017-07-18 00:00:00,,,,,,,,,,,,,,,11837.42349,19690,9460,,,,
2017-07-19 00:00:00,,,,,,,,,,,,,,,11799.68463,19750,9500,,,,
2017-07-20 00:00:00,,,,,,,,,,,,,,,5283.440879,18230,11270,,,,
2017-07-21 00:00:00,,,,,,,,17680,,,,,,,4893.472623,17300,12000,,,,17680
2017-07-22 00:00:00,,,,,,,,,,,,,,,13038.777310000001,19670,9850,,,,
2017-07-23 00:00:00,,,,,,,,,,,,,,,13711.787039999997,20220,10640,,,,
2017-07-24 00:00:00,,,,,,,,,,,,,,,11793.39482,19800,9570,,,,
2017-07-25 00:00:00,,,,,,,,,,,,,,,11648.72918,19780,9500,,,,
2017-07-26 00:00:00,,,,,,,,,,,,,,,11409.71637,19760,9400,,,,
2017-07-27 00:00:00,,,,,,,,,,,,,,,11327.94884,19780,9400,,,,
2017-07-28 00:00:00,,,,,,,,,,,,,,,11447.45524,19840,9500,,,,
2017-07-29 00:00:00,,,,,,,,,,,,,,,11598.41069,19950,9650,,,,
2017-07-30 00:00:00,,,,,,,,,,,,,,,12353.18796,20230,10180,,,,
2017-07-31 00:00:00,,,,,,,,,,,,,,,12717.99697,20460,10530,,,,
2017-08-01 00:00:00,,,,,,,,20410,,,,,,,12114.17516,20390,10380,,,,20410
2017-08-02 00:00:00,,,,,,,,,,,,,,,13529.382539999999,20840,11200,,,,
2017-08-03 00:00:00,,,,,,,,,,,,,,,14120.62473,21190,11760,,,,
2017-08-04 00:00:00,,,,,,,,,,,,,,,14064.016430000001,21280,11830,,,,
2017-08-05 00:00:00,,,,,,,,,,,,,,,6082.246821,19360,8340,,,,
2017-08-06 00:00:00,,,,,,,,,,,,,,,1905.8126029999999,17440,4260,,,,
2017-08-07 00:00:00,,,,,,,,,,,,,,,2874.44343,17060,3440,,,,
2017-08-08 00:00:00,,,,,,,,,,,,,,,5189.09372,17690,6160,,,,
2017-08-09 00:00:00,,,,,,,,,,,,,,,13900.481360000002,20080,10560,,,,
2017-08-10 00:00:00,,,,,,,,,,,,,,,14196.10246,20610,11200,,,,
2017-08-11 00:00:00,,,,,,,,21100,,,,,,,14705.57711,21080,11870,,,,21100
2017-08-12 00:00:00,,,,,,,,,,,,,,,14548.33185,21230,11960,,,,
2017-08-13 00:00:00,,,,,,,,,,,,,,,14523.172610000001,21370,12250,,,,
2017-08-14 00:00:00,,,,,,,,,,,,,,,14252.71075,21400,12380,,,,
2017-08-15 00:00:00,,,,,,,,,,,,,,,13780.97496,21320,12110,,,,
2017-08-16 00:00:00,,,,,,,,,,,,,,,13736.94628,21370,12140,,,,
2017-08-17 00:00:00,,,,,,,,,,,,,,,13686.627799999998,21420,12180,,,,
2017-08-18 00:00:00,,,,,,,,,,,,,,,13655.178749999997,21460,12210,,,,
2017-08-19 00:00:00,,,,,,,,,,,,,,,13617.439880000002,21500,12240,,,,
2017-08-20 00:00:00,,,,,,,,,,,,,,,10441.08555,20620,10390,,,,
2017-08-21 00:00:00,,,,,,,,19860,,,,,,,8881.212525,19880,9150,,,,19860
2017-08-22 00:00:00,,,,,,,,,,,,,,,8931.531009,19750,9040,,,,
2017-08-23 00:00:00,,,,,,,,,,,,,,,8975.559683,19670,8980,,,,
2017-08-24 00:00:00,,,,,,,,,,,,,,,8648.489534,18280,8760,,,,
2017-08-25 00:00:00,,,,,,,,,,,,,,,8535.272943,19420,8630,,,,
2017-08-26 00:00:00,,,,,,,,,,,,,,,8554.142375,19380,8580,,,,
2017-08-27 00:00:00,,,,,,,,,,,,,,,8566.721996,19340,8550,,,,
2017-08-28 00:00:00,,,,,,,,,,,,,,,8579.301617,19320,8530,,,,
2017-08-29 00:00:00,,,,,,,,,,,,,,,8579.301617,19300,8510,,,,
2017-08-30 00:00:00,,,,,,,,,,,,,,,8585.591428,19290,8510,,,,
2017-08-31 00:00:00,,,,,,,,,,,,,,,8591.881239,19280,8500,,,,
2017-09-01 00:00:00,,,,,,,,19270,,,,,,,8591.881239,19270,8500,,,,19270
2017-09-02 00:00:00,,,,,,,,,,,,,,,8591.881239,19270,8490,,,,
2017-09-03 00:00:00,,,,,,,,,,,,,,,8591.881239,19260,8490,,,,
2017-09-04 00:00:00,,,,,,,,,,,,,,,8591.881239,19260,8490,,,,
2017-09-05 00:00:00,,,,,,,,,,,,,,,8591.881239,19260,8480,,,,
2017-09-06 00:00:00,,,,,,,,,,,,,,,3119.746043,18010,6500,,,,
2017-09-07 00:00:00,,,,,,,,,,,,,,,0,16650,4720,,,,
2017-09-08 00:00:00,,,,,,,,,,,,,,,1421.497189,16580,5010,,,,
2017-09-09 00:00:00,,,,,,,,,,,,,,,15831.4532,20680,12400,,,,
2017-09-10 00:00:00,,,,,,,,,,,,,,,14535.75223,20870,12030,,,,
2017-09-11 00:00:00,,,,,,,,20800,,,,,,,13736.94628,20970,11860,,,,20800
2017-09-12 00:00:00,,,,,,,,,,,,,,,8780.575556,19510,8800,,,,
2017-09-13 00:00:00,,,,,,,,,,,,,,,4956.370729,18570,7310,,,,
2017-09-14 00:00:00,,,,,,,,,,,,,,,0,16800,4540,,,,
2017-09-15 00:00:00,,,,,,,,,,,,,,,0,16360,210,,,,
2017-09-16 00:00:00,,,,,,,,,,,,,,,0,16070,240,,,,
2017-09-17 00:00:00,,,,,,,,,,,,,,,0,15840,200,,,,
2017-09-18 00:00:00,,,,,,,,,,,,,,,0,15660,190,,,,
2017-09-19 00:00:00,,,,,,,,,,,,,,,0,15510,1280,,,,
2017-09-20 00:00:00,,,,,,,,,,,,,,,0,15370,3400,,,,
2017-09-21 00:00:00,,,,,,,,15610,,,,,,,1000.0798809999999,15410,3500,,,,15610
2017-09-22 00:00:00,,,,,,,,,,,,,,,7906.291886,17180,6230,,,,
2017-09-23 00:00:00,,,,,,,,,,,,,,,5830.654398,16960,6430,,,,
2017-09-24 00:00:00,,,,,,,,,,,,,,,8340.288816,9550,6910,,,,
2017-09-25 00:00:00,,,,,,,,,,,,,,,8264.811089,17940,7080,,,,
2017-09-26 00:00:00,,,,,,,,,,,,,,,8214.492604,9990,7190,,,,
2017-09-27 00:00:00,,,,,,,,,,,,,,,8176.753741,18150,7270,,,,
2017-09-28 00:00:00,,,,,,,,,,,,,,,8145.304688,18230,7340,,,,
2017-09-29 00:00:00,,,,,,,,,,,,,,,3094.5868,17160,5600,,,,
2017-09-30 00:00:00,,,,,,,,,,,,,,,0,8880,3940,,,,
2017-10-01 00:00:00,,,,,,,,15580,,,,,,,0,15610,3640,,,,15580
2017-10-02 00:00:00,,,,,,,,,,,,,,,0,15400,3440,,,,
2017-10-03 00:00:00,,,,,,,,,,,,,,,0,15150,3280,,,,
2017-10-04 00:00:00,,,,,,,,,,,,,,,0,15110,3150,,,,
2017-10-05 00:00:00,,,,,,,,,,,,,,,0,14990,3030,,,,
2017-10-06 00:00:00,,,,,,,,,,,,,,,0,14880,2920,,,,
2017-10-07 00:00:00,,,,,,,,,,,,,,,0,14780,2830,,,,
2017-10-08 00:00:00,,,,,,,,,,,,,,,0,14690,2740,,,,
2017-10-09 00:00:00,,,,,,,,,,,,,,,0,14610,2660,,,,
2017-10-10 00:00:00,,,,,,,,,,,,,,,0,14540,2590,,,,
2017-10-11 00:00:00,,,,,,,,14470,,,,,,,0,14480,2520,,,,14470
2017-10-12 00:00:00,,,,,,,,,,,,,,,0,14410,2460,,,,
2017-10-13 00:00:00,,,,,,,,,,,,,,,0,14360,2400,,,,
2017-10-14 00:00:00,,,,,,,,,,,,,,,0,14300,2350,,,,
2017-10-15 00:00:00,,,,,,,,,,,,,,,0,14250,2300,,,,
2017-10-16 00:00:00,,,,,,,,,,,,,,,0,14200,2250,,,,
2017-10-17 00:00:00,,,,,,,,,,,,,,,0,14150,2200,,,,
2017-10-18 00:00:00,,,,,,,,,,,,,,,0,14110,2150,,,,
2017-10-19 00:00:00,,,,,,,,,,,,,,,0,14060,2110,,,,
2017-10-20 00:00:00,,,,,,,,,,,,,,,0,14020,2070,,,,
2017-10-21 00:00:00,,,,,,,,13980,,,,,,,0,13980,2030,,,,13980
2017-10-22 00:00:00,,,,,,,,,,,,,,,0,13940,1990,,,,
2017-10-23 00:00:00,,,,,,,,,,,,,,,0,13910,1950,,,,
2017-10-24 00:00:00,,,,,,,,,,,,,,,0,13870,1920,,,,
2017-10-25 00:00:00,,,,,,,,,,,,,,,0,13840,1890,,,,
2017-10-26 00:00:00,,,,,,,,,,,,,,,0,13810,1860,,,,
2017-10-27 00:00:00,,,,,,,,,,,,,,,0,13770,1830,,,,
2017-10-28 00:00:00,,,,,,,,,,,,,,,0,13740,1800,,,,
2017-10-29 00:00:00,,,,,,,,,,,,,,,0,13710,1760,,,,
2017-10-30 00:00:00,,,,,,,,,,,,,,,0,13690,1740,,,,
2017-10-31 00:00:00,,,,,,,,,,,,,,,0,13660,1710,,,,
2017-11-01 00:00:00,,,,,,,,14310,,,,,,,2037.898625,14180,2420,,,,14310
2017-11-02 00:00:00,,,,,,,,,,,,,,,3157.484906,14770,3100,,,,
2017-11-03 00:00:00,,,,,,,,,,,,,,,3050.558126,14910,3240,,,,
2017-11-04 00:00:00,,,,,,,,,,,,,,,1591.322074,14830,3080,,,,
2017-11-05 00:00:00,,,,,,,,,,,,,,,2056.768056,14790,3010,,,,
2017-11-06 00:00:00,,,,,,,,,,,,,,,559.7931407,14150,2240,,,,
2017-11-07 00:00:00,,,,,,,,,,,,,,,3276.9913070000002,14940,3280,,,,
2017-11-08 00:00:00,,,,,,,,,,,,,,,3276.9913070000002,15100,3450,,,,
2017-11-09 00:00:00,,,,,,,,,,,,,,,3251.8320649999996,15180,3520,,,,
2017-11-10 00:00:00,,,,,,,,,,,,,,,3239.252444,15240,3580,,,,
2017-11-11 00:00:00,,,,,,,,15300,,,,,,,3226.672822,15290,3630,,,,15300
2017-11-12 00:00:00,,,,,,,,,,,,,,,3214.093201,15330,3670,,,,
2017-11-13 00:00:00,,,,,,,,,,,,,,,3195.22377,15370,3710,,,,
2017-11-14 00:00:00,,,,,,,,,,,,,,,3604.0614570000002,15460,3840,,,,
2017-11-15 00:00:00,,,,,,,,,,,,,,,4667.039443,15700,4210,,,,
2017-11-16 00:00:00,,,,,,,,,,,,,,,5685.988755,16030,4670,,,,
2017-11-17 00:00:00,,,,,,,,,,,,,,,5981.609852,16190,4890,,,,
2017-11-18 00:00:00,,,,,,,,,,,,,,,6075.957011,16310,5020,,,,
2017-11-19 00:00:00,,,,,,,,,,,,,,,6050.797768,16380,5080,,,,
2017-11-20 00:00:00,,,,,,,,,,,,,,,6019.348715,16430,5130,,,,
2017-11-21 00:00:00,,,,,,,,15940,,,,,,,3321.019981,16040,4440,,,,15940
2017-11-22 00:00:00,,,,,,,,,,,,,,,3459.3958140000004,15870,4240,,,,
2017-11-23 00:00:00,,,,,,,,,,,,,,,3792.7557739999997,15920,4310,,,,
2017-11-24 00:00:00,,,,,,,,,,,,,,,3792.7557739999997,15910,4310,,,,
2017-11-25 00:00:00,,,,,,,,,,,,,,,3792.7557739999997,15910,4310,,,,
2017-11-26 00:00:00,,,,,,,,,,,,,,,3792.7557739999997,15910,4310,,,,
2017-11-27 00:00:00,,,,,,,,,,,,,,,3792.7557739999997,15910,4310,,,,
2017-11-28 00:00:00,,,,,,,,,,,,,,,3786.465963,15910,4310,,,,
2017-11-29 00:00:00,,,,,,,,,,,,,,,3767.5965310000006,15910,4310,,,,
2017-11-30 00:00:00,,,,,,,,,,,,,,,3773.8863420000002,15910,4310,,,,
2017-12-01 00:00:00,,,,,,,,15910,,,,,,,3773.8863420000002,15910,4310,,,,15910
2017-12-02 00:00:00,,,,,,,,,,,,,,,3767.5965310000006,15910,4310,,,,
2017-12-03 00:00:00,,,,,,,,,,,,,,,3629.2206990000004,15890,4270,,,,
2017-12-04 00:00:00,,,,,,,,,,,,,,,3767.5965310000006,15910,4310,,,,
2017-12-05 00:00:00,,,,,,,,,,,,,,,3767.5965310000006,15910,4310,,,,
2017-12-06 00:00:00,,,,,,,,,,,,,,,3767.5965310000006,15910,4310,,,,
2017-12-07 00:00:00,,,,,,,,,,,,,,,3748.7271,15910,4300,,,,
2017-12-08 00:00:00,,,,,,,,,,,,,,,3390.207897,15820,4180,,,,
2017-12-09 00:00:00,,,,,,,,,,,,,,,3578.9022140000006,15850,4220,,,,
2017-12-10 00:00:00,,,,,,,,,,,,,,,3591.481835,15860,4240,,,,
2017-12-11 00:00:00,,,,,,,,15860,,,,,,,3591.481835,15860,4240,,,,15860
2017-12-12 00:00:00,,,,,,,,,,,,,,,3597.771646,15860,4230,,,,
